chr11	87688054	87688365	8.5784e-05	67.027650	31	2.6294e-11	6.1122e-10	68.641	1.6129
chr11	87665800	87666936	2.4337e-06	79.989557	38	1.4366e-13	1.7341e-11	83.279	3.2895
chr11	87692896	87693511	0.0084666	59.605117	39	2.0077e-10	6.0326e-08	74.605	15
chr11	87712057	87713145	1.0812e-05	80.010253	38	7.4729e-13	7.7039e-11	89.396	9.386
chr11	87716559	87717503	0.016579	63.963562	32	1.2212e-07	1.1813e-07	83.026	19.062
chr11	87722877	87723579	0.00020659	83.390805	29	9.3535e-11	1.472e-09	91.264	7.8736
chr11	87732124	87733814	2.1024e-07	77.104978	44	5.1736e-14	1.498e-12	86.575	9.4697
chr11	87730980	87731813	1.0648e-06	78.125000	36	3.8969e-13	7.5866e-12	81.829	3.7037
chr11	87705315	87707510	1.579e-18	75.165378	89	4.6851e-14	1.125e-23	83.105	7.9401
chr11	87759849	87760663	5.2491e-07	91.969112	37	1.9196e-13	3.74e-12	96.654	4.6847
chr11	87763497	87763686	0.038545	81.847222	20	5.6075e-07	2.7464e-07	86.847	5
chr11	87746213	87746554	0.046725	74.490476	25	5.8575e-08	3.3292e-07	93.157	18.667
chr11	87771149	87771976	0.0019	82.698413	25	1.3329e-09	1.3538e-08	93.698	11
chr11	87764267	87765187	0.0018863	80.503663	26	6.9382e-10	1.344e-08	82.427	1.9231
chr11	87853628	87856020	5.5001e-08	76.969246	48	4.5741e-14	3.9189e-13	81.136	4.1667
chr11	87863858	87864539	4.463e-05	67.242704	31	2.4789e-10	3.18e-10	73.694	6.4516
chr11	87857630	87858114	0.038709	73.430556	20	8.5123e-08	2.7581e-07	77.181	3.75
chr11	87892195	87893150	0.0094098	78.263889	24	8.7735e-09	6.7046e-08	83.125	4.8611
chr11	87902329	87903068	7.2766e-07	77.628968	32	6.868e-12	5.1847e-12	85.962	8.3333
chr11	87904740	87906531	4.4785e-14	89.491201	59	4.4742e-14	3.191e-19	90.536	1.0452
chr11	87930174	87931400	0.0019767	78.593750	32	2.3339e-10	1.4085e-08	88.177	9.5833
chr11	87924559	87925839	0.040392	82.391899	29	5.7484e-10	2.878e-07	89.403	7.0115
chr11	87876117	87876679	0.0062388	87.452381	20	6.3019e-08	4.4453e-08	90.786	3.3333
chr11	87973450	87974232	0.019306	71.484488	22	3.4667e-08	1.3756e-07	88.833	17.348
chr11	87982723	87983970	1.6751e-05	74.581289	30	3.1796e-11	1.1936e-10	82.915	8.3333
chr11	87993845	87994627	1.4153e-08	84.748932	52	4.5519e-14	1.0084e-13	86.351	1.6026
chr11	87998025	87998673	0.01146	81.715168	18	3.5093e-07	8.1657e-08	85.882	4.1667
chr11	88003420	88005078	0.00010753	78.467554	34	1.5236e-11	7.6616e-10	84.84	6.3725
chr11	88035630	88036972	2.5085e-06	81.799887	42	4.7184e-14	1.7874e-11	92.792	10.992
chr11	88053726	88054467	8.652e-06	81.239119	31	6.1768e-11	6.1647e-11	82.046	0.80645
chr11	88048255	88050625	2.2398e-17	75.016675	90	4.6074e-14	1.5959e-22	86.501	11.484
chr11	88056354	88056933	0.0018051	89.200000	25	1.5036e-09	1.2862e-08	92.2	3
chr11	88104644	88105218	0.00094489	57.853423	32	8.399e-09	6.7325e-09	68.791	10.938
chr11	88105398	88106162	0.00044046	83.484150	31	1.3399e-11	3.1384e-09	89.398	5.914
chr11	88127553	88128152	0.0033347	87.835498	22	1.344e-08	2.376e-08	89.351	1.5152
chr11	88135531	88135986	4.4756e-05	89.254992	31	1.4757e-11	3.1889e-10	93.018	3.7634
chr11	88121075	88121873	4.0374e-06	84.514080	33	4.2021e-12	2.8767e-11	86.534	2.0202
chr11	88121873	88123263	6.7888e-05	66.614064	43	2.6793e-11	4.8371e-10	81.149	14.535
chr11	88153994	88155807	9.6814e-06	83.281979	34	2.1365e-12	6.8981e-11	88.429	5.1471
chr11	88164234	88165470	1.0113e-06	79.510432	48	4.3632e-14	7.2054e-12	84.545	5.0347
chr11	88140936	88142790	3.181e-10	81.806319	52	4.5408e-14	2.2665e-15	86.293	4.4872
chr11	88196934	88197613	0.0033995	93.787879	22	1.344e-08	2.4222e-08	98.333	4.5455
chr11	88201785	88202439	0.0090408	80.416667	24	4.1878e-09	6.4417e-08	87.361	6.9444
chr11	88167833	88168736	2.3677e-07	91.666667	40	1.1013e-13	1.687e-12	95	3.3333
chr11	88219803	88220941	1.1953e-06	89.272164	41	4.9072e-14	8.5167e-12	93.337	4.065
chr11	88221728	88222789	9.8688e-06	88.636364	33	3.5117e-12	7.0317e-11	92.273	3.6364
chr11	88257785	88258752	0.0020645	85.394265	31	2.1703e-11	1.471e-08	89.695	4.3011
chr11	88274280	88275453	0.00847	67.609642	28	6.9962e-08	6.035e-08	76.538	8.9286
chr11	88251434	88252556	0.00041082	89.876543	27	2.8668e-10	2.9272e-09	91.728	1.8519
chr11	88318793	88320697	6.308e-09	82.523343	51	4.3965e-14	4.4945e-14	85.465	2.9412
chr11	88411826	88413223	5.1447e-08	79.993826	52	3.9857e-14	3.6657e-13	97.622	17.628
chr11	88419088	88419863	0.0035837	79.482402	23	5.4072e-08	2.5535e-08	86.004	6.5217
chr11	88544296	88545701	1.2309e-06	81.559849	41	3.4295e-13	8.7707e-12	87.17	5.6098
chr11	88588780	88590391	8.8279e-07	89.842437	34	1.5136e-12	6.29e-12	91.313	1.4706
chr11	88587527	88587859	0.0040764	93.750000	24	2.8772e-09	2.9045e-08	95.833	2.0833
chr11	88587859	88588227	0.044896	74.423810	25	5.8575e-08	3.1989e-07	85.09	10.667
chr11	88578302	88578663	0.038859	94.166667	20	6.3019e-08	2.7688e-07	97.5	3.3333
chr11	88626183	88627032	0.0077152	81.742424	22	1.5413e-08	5.4972e-08	91.212	9.4697
chr11	88616669	88618899	3.2153e-15	82.925313	72	4.1855e-14	2.291e-20	86.943	4.0179
chr11	88638747	88640500	1.1633e-06	75.117402	43	1.5021e-13	8.2886e-12	86.745	11.628
chr11	88641256	88642429	0.00017859	77.457483	28	1.4781e-09	1.2725e-09	83.41	5.9524
chr11	88650015	88650623	0.00046648	79.103175	30	3.6436e-10	3.3237e-09	89.103	10
chr11	88633054	88634650	1.3525e-13	81.455399	71	4.0967e-14	9.6365e-19	84.39	2.9343
chr11	88660913	88661754	0.0015819	89.887540	23	6.2158e-09	1.1271e-08	91.337	1.4493
chr11	88559761	88560525	0.044479	78.380952	25	2.7315e-09	3.1692e-07	83.714	5.3333
chr11	88664181	88665140	0.00092576	85.715755	27	1.3308e-09	6.5962e-09	87.568	1.8519
chr11	88665534	88667151	4.8534e-05	76.597744	38	4.2749e-12	3.4581e-10	89.317	12.719
chr11	88654639	88655344	0.018892	83.253968	22	1.5413e-08	1.3461e-07	87.799	4.5455
chr11	88667619	88669815	6.5015e-19	81.797360	92	4.3965e-14	4.6324e-24	87.214	5.4167
chr11	88612319	88613044	0.0039862	87.182540	24	3.262e-09	2.8402e-08	92.391	5.2083
chr11	88677740	88678835	9.4855e-05	70.583093	30	5.7773e-11	6.7586e-10	74.393	3.8095
chr11	88690058	88691712	2.6504e-08	88.007756	44	4.5852e-14	1.8884e-13	89.144	1.1364
chr11	88698571	88699292	0.043679	77.554563	24	7.7641e-09	3.1122e-07	90.402	12.847
chr11	88692042	88693901	2.6755e-08	82.494589	44	5.8731e-14	1.9063e-13	83.707	1.2121
chr11	88706046	88706493	0.017839	79.580790	21	2.6845e-07	1.2711e-07	88.311	8.7302
chr11	88686453	88687086	0.00073829	96.041667	24	2.8772e-09	5.2604e-09	98.125	2.0833
chr11	88707820	88708767	0.0021747	76.958128	29	1.2726e-10	1.5495e-08	80.406	3.4483
chr11	88720571	88721275	0.0081827	82.113095	24	1.6065e-08	5.8303e-08	97.183	15.069
chr11	88751814	88752781	0.038843	90.125000	20	6.3019e-08	2.7676e-07	91.792	1.6667
chr11	88761145	88762026	0.00037084	87.694805	26	6.1792e-10	2.6423e-09	89.618	1.9231
chr11	88717715	88718727	2.2058e-06	80.694981	37	2.2982e-13	1.5717e-11	88.668	7.973
chr11	88766977	88768113	4.9437e-06	63.278636	37	1.2659e-11	3.5225e-11	64.18	0.9009
chr11	88770995	88772982	5.8492e-06	80.613841	51	4.0967e-14	4.1677e-11	91.235	10.621
chr11	88777520	88780602	4.7421e-15	75.957704	82	4.5297e-14	3.3788e-20	87.177	11.22
chr11	88756209	88757031	0.00032539	80.890476	25	1.3329e-09	2.3184e-09	85.157	4.2667
chr11	88757031	88758480	2.2362e-06	70.470899	45	1.6531e-11	1.5933e-11	88.767	18.296
chr11	88821072	88822437	0.00010507	88.203463	33	3.2101e-12	7.4867e-10	92.345	4.1414
chr11	88847186	88848111	0.01819	85.698052	22	1.344e-08	1.2961e-07	88.728	3.0303
chr11	88732969	88733400	0.034633	70.438596	19	2.5653e-07	2.4676e-07	95	24.561
chr11	88885568	88886334	1.0519e-05	84.444444	36	4.8639e-13	7.495e-11	94.167	9.7222
chr11	88865897	88866700	0.00039321	87.083333	28	1.4821e-10	2.8017e-09	92.44	5.3571
chr11	88892436	88893601	0.00022239	85.698925	31	1.9716e-11	1.5846e-09	90.538	4.8387
chr11	88954206	88955611	3.2124e-09	79.050207	46	4.5519e-14	2.2889e-14	83.129	4.0787
chr11	88946310	88948145	2.9701e-09	83.087751	53	4.13e-14	2.1162e-14	85.603	2.5157
chr11	88961194	88962970	5.0812e-06	79.613617	38	1.4366e-13	3.6204e-11	87.245	7.6316
chr11	88959595	88959894	0.0092453	87.858796	24	2.8772e-09	6.5874e-08	92.373	4.5139
chr11	88968133	88968583	0.013635	87.456140	19	1.3668e-07	9.7149e-08	95.351	7.8947
chr11	88977346	88978207	0.032159	75.806452	31	3.1829e-11	2.2914e-07	88.395	12.588
chr11	88788663	88789438	0.00017006	62.698413	28	1.331e-10	1.2117e-09	63.591	0.89286
chr11	88993531	88994196	0.0018331	91.952381	25	1.3329e-09	1.3061e-08	96.286	4.3333
chr11	88952027	88953886	1.8347e-13	89.162257	54	4.0301e-14	1.3073e-18	89.625	0.46296
chr11	89022314	89024061	6.2226e-08	75.287698	48	4.3743e-14	4.4337e-13	87.788	12.5
chr11	89027000	89028106	0.00036986	74.238095	30	1.6936e-10	2.6353e-09	80.349	6.1111
chr11	88987540	88988742	0.030147	68.956229	33	3.4394e-10	2.148e-07	83.603	14.646
chr11	89036273	89036702	0.0003444	86.600000	25	1.3329e-09	2.4539e-09	87.6	1
chr11	89039908	89040887	0.017771	87.732426	21	2.9088e-08	1.2662e-07	89.32	1.5873
chr11	89043670	89044947	3.9554e-05	75.566502	29	7.609e-11	2.8183e-10	82.061	6.4943
chr11	89081758	89083239	6.0002e-08	77.476771	41	1.118e-13	4.2752e-13	84.794	7.3171
chr11	89076483	89077503	3.7577e-05	87.223545	30	3.1796e-11	2.6774e-10	88.89	1.6667
chr11	89067303	89068715	0.038089	73.166667	30	1.5374e-10	2.7139e-07	89	15.833
chr11	89088532	89090058	0.00094389	84.244663	29	3.4979e-10	6.7253e-09	85.969	1.7241
chr11	89093385	89094354	0.0012802	89.090909	22	1.344e-08	9.1219e-09	90.227	1.1364
chr11	89098716	89100038	2.1141e-06	84.814059	35	7.2609e-13	1.5063e-11	89.535	4.7211
chr11	89120806	89121970	4.019e-06	83.072917	32	7.54e-12	2.8636e-11	86.719	3.6458
chr11	89048987	89049495	0.018303	75.173160	22	2.0238e-08	1.3041e-07	83.506	8.3333
chr11	89168691	89169047	0.033799	74.423559	19	1.3535e-06	2.4082e-07	79.687	5.2632
chr11	89230146	89230800	8.1164e-07	91.639456	35	6.7091e-13	5.783e-12	95.925	4.2857
chr11	89261431	89261952	0.045568	80.460663	23	6.2158e-09	3.2468e-07	89.446	8.9855
chr11	89311225	89312174	0.00019212	85.518707	28	5.8577e-10	1.3689e-09	86.709	1.1905
chr11	89300681	89301384	0.041027	79.247757	23	9.1954e-09	2.9233e-07	85.769	6.5217
chr11	89319563	89320278	9.3502e-05	86.349206	30	4.2898e-11	6.6621e-10	93.571	7.2222
chr11	89331314	89332088	0.00047374	91.111111	30	1.6936e-10	3.3755e-09	94.444	3.3333
chr11	89360497	89361646	0.00018036	79.549320	28	1.6499e-10	1.2851e-09	85.026	5.4762
chr11	89355701	89356201	0.044323	87.943723	22	7.6484e-08	3.1581e-07	96.277	8.3333
chr11	89368382	89368860	0.0070532	62.380952	21	1.3633e-07	5.0255e-08	85.397	23.016
chr11	89395724	89396731	0.00087379	75.579837	26	1.0992e-09	6.2259e-09	96.734	21.154
chr11	89404173	89406118	2.1583e-06	74.706160	42	2.2109e-11	1.5378e-11	85.024	10.317
chr11	89422485	89423500	4.2947e-07	90.178571	40	5.862e-14	3.06e-12	95.179	5
chr11	89462162	89462893	0.044157	75.335498	22	1.6553e-07	3.1462e-07	82.154	6.8182
chr11	89445254	89445566	0.0065468	17.309602	35	7.7939e-10	4.6647e-08	87.576	70.267
chr11	89534740	89536114	0.045966	62.277156	25	7.8918e-07	3.2751e-07	87.61	25.333
chr11	89589920	89591123	0.0085715	70.126495	31	4.2698e-10	6.1073e-08	82.761	12.634
chr11	89603101	89603759	0.029881	88.156566	18	3.5093e-07	2.1291e-07	90.008	1.8519
chr11	89633439	89633785	0.015782	92.125000	20	6.3019e-08	1.1245e-07	94.625	2.5
chr11	89608785	89609652	2.4425e-07	87.864583	48	4.341e-14	1.7403e-12	94.115	6.25
chr11	89657323	89658286	0.0013583	74.870130	22	1.344e-08	9.6781e-09	92.673	17.803
chr11	89667649	89668216	0.04434	77.976190	22	3.9763e-07	3.1593e-07	82.522	4.5455
chr11	89718465	89719925	0.0020324	75.140016	32	1.9032e-11	1.4481e-08	86.078	10.938
chr11	89721052	89722782	1.427e-09	89.308608	52	4.0856e-14	1.0167e-14	91.873	2.5641
chr11	89829347	89830827	0.00021046	79.578231	35	2.4323e-11	1.4996e-09	86.483	6.9048
chr11	89872511	89873522	7.6943e-05	81.756320	27	2.8668e-10	5.4823e-10	83.608	1.8519
chr11	89884085	89884684	0.017341	84.353741	21	1.5631e-07	1.2356e-07	86.735	2.381
chr11	89903298	89904345	0.033902	75.350877	19	1.1684e-06	2.4155e-07	80.614	5.2632
chr11	89926598	89926994	0.0071107	77.734316	21	2.9088e-08	5.0665e-08	80.115	2.381
chr11	89887715	89888711	0.00021084	76.784434	31	1.0824e-10	1.5023e-09	89.688	12.903
chr11	89934117	89934671	0.0041102	82.495040	24	2.0403e-08	2.9285e-08	93.606	11.111
chr11	89924118	89924984	0.0092304	79.814815	27	1.8354e-09	6.5768e-08	83.519	3.7037
chr11	89937295	89938453	1.3208e-06	89.390681	31	1.3399e-11	9.4112e-12	91.272	1.8817
chr11	89957369	89957825	0.0043517	84.166667	25	1.1026e-08	3.1007e-08	92.167	8
chr11	89959828	89962407	4.6539e-08	75.885281	55	4.4964e-14	3.316e-13	86.794	10.909
chr11	90003874	90005390	0.00043625	78.380464	31	8.7213e-10	3.1084e-09	88.058	9.6774
chr11	90048096	90048818	0.015964	87.666667	20	6.3019e-08	1.1374e-07	92.667	5
chr11	90042002	90042275	0.0053017	82.706767	19	1.3668e-07	3.7776e-08	93.672	10.965
chr11	90057465	90058070	0.0001807	94.195928	27	2.8668e-10	1.2875e-09	95.43	1.2346
chr11	90071236	90072683	0.0020406	70.350899	26	2.4286e-09	1.4539e-08	87.018	16.667
chr11	90078778	90079539	2.1284e-05	86.767857	40	1.2734e-13	1.5165e-10	93.851	7.0833
chr11	90116750	90117460	0.0099634	74.546703	26	3.6237e-07	7.099e-08	88.008	13.462
chr11	90119470	90120601	3.377e-06	85.948323	32	6.2559e-12	2.4062e-11	87.823	1.875
chr11	90114287	90116443	1.5137e-14	88.564264	72	4.1855e-14	1.0785e-19	92.546	3.9815
chr11	90155060	90155394	0.017556	88.671580	21	2.9088e-08	1.2509e-07	98.195	9.5238
chr11	90161325	90161780	0.0029543	87.369615	21	3.3576e-08	2.105e-08	89.751	2.381
chr11	90171683	90174695	7.3477e-15	88.576079	64	4.1522e-14	5.2353e-20	89.748	1.1719
chr11	90182716	90183493	0.038537	75.980159	20	1.1466e-07	2.7458e-07	78.48	2.5
chr11	90147139	90148015	9.5897e-07	87.457983	34	1.389e-12	6.8328e-12	88.929	1.4706
chr11	90184066	90184763	0.0021051	79.364693	28	1.331e-10	1.4999e-08	82.877	3.5119
chr11	90134789	90138480	4.5582e-20	85.823633	90	4.6518e-14	3.2478e-25	88.972	3.1481
chr11	90241913	90243048	0.00020132	79.015873	30	1.6936e-10	1.4344e-09	82.627	3.6111
chr11	90243350	90243740	0.019236	75.411255	22	3.0327e-08	1.3706e-07	87.911	12.5
chr11	90228958	90230459	3.6757e-10	83.874387	50	4.4631e-14	2.619e-15	91.208	7.3333
chr11	90237695	90238259	0.004096	82.812500	24	2.8772e-09	2.9184e-08	97.326	14.514
chr11	90255870	90256682	0.00016761	91.111111	27	2.8668e-10	1.1943e-09	93.58	2.4691
chr11	90263821	90264506	0.0072773	91.583522	21	2.9088e-08	5.1851e-08	93.171	1.5873
chr11	90247590	90249102	5.0772e-06	84.715608	36	1.9796e-12	3.6176e-11	89.577	4.8611
chr11	90267933	90269075	4.6145e-06	88.795681	43	5.0848e-14	3.2879e-11	95.85	7.0543
chr11	90329694	90330475	0.00074116	64.961670	24	6.868e-09	5.2809e-09	84.753	19.792
chr11	90305067	90307528	1.3588e-13	85.519876	61	4.1855e-14	9.6819e-19	87.569	2.0492
chr11	90354404	90355110	0.0076199	83.501082	22	1.2824e-07	5.4293e-08	88.047	4.5455
chr11	90362894	90364101	0.00022208	73.746054	32	6.868e-12	1.5823e-09	90.934	17.188
chr11	90513178	90514121	5.271e-07	90.630952	40	5.862e-14	3.7557e-12	95.048	4.4167
chr11	90580990	90581375	0.04111	80.539683	15	3.067e-06	2.9291e-07	89.984	9.4444
chr11	90601749	90602693	0.00017105	86.876837	27	3.2051e-10	1.2188e-09	90.581	3.7037
chr11	90577004	90577487	0.0018868	84.984127	25	7.8175e-09	1.3444e-08	94.984	10
chr11	90606424	90607016	0.021029	60.424333	24	2.0403e-08	1.4983e-07	83.688	23.264
chr11	90584966	90586828	4.615e-06	76.744186	43	2.7778e-13	3.2883e-11	80.62	3.876
chr11	90614264	90614822	0.0053023	78.978697	19	1.1684e-06	3.7779e-08	84.242	5.2632
chr11	90632677	90633619	2.0739e-06	78.112745	34	2.1365e-12	1.4777e-11	81.054	2.9412
chr11	90849355	90849540	0.0011088	34.536364	21	2.9088e-08	7.9002e-09	86.559	52.022
chr11	90859881	90860299	9.7083e-05	31.512363	30	3.1796e-11	6.9173e-10	86.42	54.908
chr11	91174819	91176029	0.001651	65.277778	24	3.2749e-08	1.1764e-08	89.583	24.306
chr11	91461830	91462888	5.2124e-06	81.693479	37	2.6257e-13	3.7139e-11	84.396	2.7027
chr11	91473553	91474569	0.021238	75.780423	27	3.847e-09	1.5133e-07	93.682	17.901
chr11	91465943	91466781	1.24e-06	90.642857	40	1.0525e-13	8.8353e-12	91.268	0.625
chr11	91534490	91534731	0.026068	64.703310	34	2.5061e-09	1.8574e-07	90.586	25.882
chr11	91944772	91944859	0.0034223	92.045455	22	6.7124e-08	2.4384e-08	96.591	4.5455
chr11	92243404	92245015	0.0046632	66.643151	27	8.5868e-08	3.3226e-08	81.458	14.815
chr11	92252981	92254142	0.0018975	80.923810	25	1.6955e-09	1.352e-08	84.924	4
chr11	92585055	92585291	0.01619	-40.267946	39	8.2043e-10	1.1535e-07	43.45	83.718
chr11	93030859	93031397	0.029881	77.329646	18	2.9682e-07	2.1291e-07	87.515	10.185
chr11	93033182	93034312	0.00095505	75.933957	28	1.4781e-09	6.8049e-09	88.732	12.798
chr11	93047576	93049287	0.020086	73.504762	25	8.0999e-08	1.4312e-07	82.838	9.3333
chr11	93540510	93542760	6.6815e-14	81.574675	66	4.0634e-14	4.7607e-19	89.655	8.0808
chr11	93549685	93550672	0.019385	88.290043	22	1.344e-08	1.3812e-07	91.017	2.7273
chr11	93559044	93559923	0.042536	83.492063	15	3.067e-06	3.0307e-07	93.492	10
chr11	93565286	93566436	0.001572	89.958592	23	6.2158e-09	1.1201e-08	92.133	2.1739
chr11	93563415	93564869	2.0225e-06	80.274772	42	1.0474e-12	1.441e-11	93.37	13.095
chr11	93566972	93567410	0.020037	86.956522	23	9.1954e-09	1.4277e-07	92.754	5.7971
chr11	93586816	93587581	0.0088631	82.898551	23	4.779e-08	6.3151e-08	91.594	8.6957
chr11	93613599	93614763	0.0037916	70.385154	34	5.3109e-11	2.7016e-08	86.562	16.176
chr11	93627602	93628058	6.7711e-05	87.508503	28	1.331e-10	4.8245e-10	94.949	7.4405
chr11	93641020	93642579	0.0088987	79.641955	24	1.6065e-08	6.3405e-08	85.892	6.25
chr11	93664466	93665157	0.0028899	86.950404	21	2.9088e-08	2.0591e-08	88.538	1.5873
chr11	93651994	93653884	2.1224e-07	69.065079	50	5.862e-14	1.5123e-12	77.232	8.1667
chr11	93707814	93709808	2.1783e-20	86.709253	82	4.5408e-14	1.5521e-25	89.494	2.7846
chr11	93722965	93723951	0.0001003	89.915282	31	1.4757e-11	7.1467e-10	95.453	5.5376
chr11	93704288	93704825	0.025377	77.976190	17	7.7069e-07	1.8082e-07	89.741	11.765
chr11	93718444	93719613	0.00065208	88.240166	23	6.2158e-09	4.6462e-09	89.327	1.087
chr11	93746386	93746981	1.8128e-06	84.865780	34	1.5136e-12	1.2916e-11	95.013	10.147
chr11	93779862	93781244	1.1489e-07	80.503821	44	8.2712e-14	8.1858e-13	92.246	11.742
chr11	93841915	93842809	0.0081071	67.662010	22	2.6516e-08	5.7764e-08	86.753	19.091
chr11	93877565	93878687	0.0425	79.485931	22	1.344e-08	3.0282e-07	88.577	9.0909
chr11	93967945	93968671	0.0061132	87.083333	20	3.1798e-07	4.3557e-08	91.25	4.1667
chr11	94021920	94022869	0.0092195	86.557540	24	2.8772e-09	6.569e-08	91.419	4.8611
chr11	94043580	94043897	0.029881	85.185185	18	3.5093e-07	2.1291e-07	87.963	2.7778
chr11	94027143	94029204	6.2004e-14	85.389785	62	4.6518e-14	4.4179e-19	86.331	0.94086
chr11	94060320	94060859	0.01588	86.821429	20	6.3019e-08	1.1315e-07	88.488	1.6667
chr11	94045248	94046356	0.017119	74.021164	21	2.6845e-07	1.2197e-07	84.656	10.635
chr11	94066075	94067718	3.8322e-08	76.666667	57	4.5519e-14	2.7305e-13	86.374	9.7076
chr11	94042046	94043177	1.915e-05	71.849447	33	3.2132e-11	1.3645e-10	77.607	5.7576
chr11	94083742	94085198	3.8719e-06	86.741071	32	7.54e-12	2.7588e-11	91.429	4.6875
chr11	94093490	94094378	0.020154	87.054865	23	7.0858e-09	1.436e-07	92.272	5.2174
chr11	94077559	94081688	5.0753e-25	80.910973	115	4.341e-14	3.6162e-30	88.723	7.8116
chr11	94095276	94098490	1.3568e-17	85.439299	84	4.3632e-14	9.6671e-23	87.86	2.4206
chr11	94113710	94116246	1.2349e-13	81.026465	69	4.5852e-14	8.7989e-19	88.563	7.5362
chr11	94116246	94117291	0.021076	54.773663	27	4.8114e-08	1.5017e-07	68.724	13.951
chr11	94120106	94122436	5.2045e-12	80.137067	62	4.2188e-14	3.7083e-17	90.406	10.269
chr11	94122651	94123876	4.9865e-07	71.132694	58	8.793e-14	3.5529e-12	92.089	20.956
chr11	94134207	94134618	0.0094281	48.379121	26	9.107e-09	6.7177e-08	52.225	3.8462
chr11	94136704	94137467	0.00098674	72.244898	28	1.2055e-09	7.0307e-09	75.816	3.5714
chr11	94149064	94149848	2.3281e-06	68.915344	36	5.1079e-12	1.6588e-11	81.812	12.897
chr11	94140929	94142945	2.6121e-08	86.909171	54	4.1411e-14	1.8611e-13	91.755	4.8457
chr11	94151864	94152933	9.6691e-05	73.582251	33	3.4394e-10	6.8893e-10	77.623	4.0404
chr11	94153526	94154557	0.0008987	86.940035	27	3.5822e-10	6.4033e-09	92.125	5.1852
chr11	94129126	94129627	2.5948e-06	87.803571	40	1.5088e-13	1.8488e-11	94.054	6.25
chr11	94164246	94165299	1.1064e-05	88.679138	35	9.277e-13	7.8836e-11	93.441	4.7619
chr11	94242766	94243111	0.00088422	64.423077	26	1.7327e-08	6.3002e-09	72.115	7.6923
chr11	94263444	94264327	2.1482e-06	87.450980	34	1.6506e-12	1.5306e-11	89.412	1.9608
chr11	94270124	94271574	5.7393e-07	77.070020	42	1.2631e-12	4.0893e-12	83.816	6.746
chr11	94284004	94284931	0.00020154	82.126437	29	4.7158e-10	1.436e-09	87.299	5.1724
chr11	94281909	94282819	5.0727e-06	92.053317	39	7.2942e-14	3.6144e-11	94.404	2.3504
chr11	94306878	94309173	1.2356e-15	79.751214	82	4.0634e-14	8.804e-21	84.223	4.4715
chr11	94219700	94220559	0.020534	75.132850	23	2.9025e-08	1.4631e-07	76.22	1.087
chr11	94314346	94314881	3.9751e-05	78.866995	29	9.3535e-11	2.8323e-10	82.315	3.4483
chr11	94336319	94337431	0.00018012	83.180272	28	5.9796e-09	1.2834e-09	93.299	10.119
chr11	94334945	94335495	0.00086107	85.045510	26	6.1792e-10	6.1352e-09	88.251	3.2051
chr11	94354147	94354811	0.0017456	79.930556	24	2.5871e-08	1.2438e-08	86.181	6.25
chr11	94355266	94356336	8.6851e-07	80.047619	35	9.277e-13	6.1882e-12	81.476	1.4286
chr11	94368267	94369316	0.0054507	68.145363	38	5.7105e-12	3.8837e-08	83.058	14.912
chr11	94348321	94349911	0.00022126	84.636431	32	6.2559e-12	1.5765e-09	92.189	7.5521
chr11	94385237	94386792	1.1954e-06	79.285714	39	1.7039e-12	8.5175e-12	92.534	13.248
chr11	94404631	94405564	0.00037686	84.280762	26	5.8926e-09	2.6852e-09	89.409	5.1282
chr11	94400514	94401112	3.2583e-05	85.172414	29	6.1844e-11	2.3216e-10	90.632	5.4598
chr11	94401361	94402510	2.2031e-07	65.694481	38	6.1422e-12	1.5697e-12	92.668	26.974
chr11	94413535	94415047	0.00010563	72.640799	34	2.5376e-12	7.5265e-10	83.866	11.225
chr11	94417767	94418835	9.2963e-05	79.854071	31	6.7856e-11	6.6238e-10	83.08	3.2258
